Date,State,City,Age,Gender,Place of Death,Cause,#
2020-03-21,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-03-21,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,2
2019-03-21,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-03-21,SE,Aracaju,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-03-24,SE,Aracaju,20 - 29,M,HOSPITAL,PNEUMONIA,1
2019-03-24,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,1
2019-03-24,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-03-24,SE,Aracaju,60 - 69,M,HOSPITAL,AVC,1
2019-03-24,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-03-24,SE,Aracaju,60 - 69,M,HOSPITAL,SUBITA,1
2020-03-24,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-03-24,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-03-24,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-03-24,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-03-24,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-03-24,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2020-03-24,SE,Aracaju,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-24,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2019-03-25,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-03-25,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-03-25,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-03-25,SE,Aracaju,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-03-25,SE,Aracaju,20 - 29,M,HOSPITAL,OUTRAS,1
2020-03-25,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-03-25,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2020-03-25,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-03-25,SE,Aracaju,70 - 79,M,HOSPITAL,SUBITA,1
2020-03-25,SE,Aracaju,40 - 49,M,OUTROS,OUTRAS,1
2019-03-25,SE,Aracaju,60 - 69,F,DOMICILIO,OUTRAS,1
2020-03-25,SE,Aracaju,60 - 69,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-03-25,SE,Aracaju,40 - 49,F,DOMICILIO,SUBITA,1
2020-03-25,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-03-26,SE,Aracaju,< 9,F,HOSPITAL,CHOQUE_CARD,1
2019-03-26,SE,Aracaju,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-03-26,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,2
2020-03-26,SE,Aracaju,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-26,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-03-26,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-03-26,SE,Aracaju,80 - 89,F,HOSPITAL,AVC,1
2020-03-26,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-03-26,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-03-28,SE,Aracaju,20 - 29,M,HOSPITAL,OUTRAS,1
2019-03-28,SE,Aracaju,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-03-28,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,1
2019-03-28,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-03-28,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2020-03-28,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-03-29,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2020-03-29,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-03-29,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2019-03-29,SE,Aracaju,90 - 99,M,HOSPITAL,AVC,1
2020-03-29,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2020-03-29,SE,Aracaju,50 - 59,M,HOSPITAL,SUBITA,1
2020-03-29,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-03-31,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2020-03-31,SE,Aracaju,< 9,F,HOSPITAL,CHOQUE_CARD,1
2019-03-31,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2019-03-31,SE,Aracaju,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-03-31,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-03-31,SE,Aracaju,30 - 39,F,HOSPITAL,PNEUMONIA,1
2020-03-31,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-03-31,SE,Aracaju,70 - 79,F,HOSPITAL,CHOQUE_CARD,1
2020-03-31,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-03-31,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-04-03,SE,Aracaju,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-04-03,SE,Aracaju,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-04-03,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-04-03,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2019-04-03,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-03,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-03,SE,Aracaju,90 - 99,F,HOSPITAL,SRAG,1
2020-04-03,SE,Aracaju,40 - 49,F,HOSPITAL,INFARTO,1
2020-04-03,SE,Aracaju,40 - 49,F,HOSPITAL,PNEUMONIA,1
2019-04-05,SE,Aracaju,80 - 89,F,DOMICILIO,INFARTO,1
2019-04-06,SE,Aracaju,< 9,M,HOSPITAL,PNEUMONIA,1
2019-04-06,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-06,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,2
2019-04-06,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-06,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-04-06,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,2
2020-04-06,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,1
2020-04-06,SE,Aracaju,50 - 59,M,VIA_PUBLICA,SUBITA,1
2019-04-06,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-04-06,SE,Aracaju,80 - 89,F,HOSPITAL,AVC,1
2020-04-06,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-06,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2019-04-07,SE,Aracaju,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-07,SE,Aracaju,50 - 59,M,DOMICILIO,INFARTO,1
2020-04-07,SE,Aracaju,80 - 89,M,DOMICILIO,OUTRAS,1
2019-04-07,SE,Aracaju,20 - 29,F,HOSPITAL,OUTRAS,1
2019-04-07,SE,Aracaju,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-04-07,SE,Aracaju,80 - 89,F,HOSPITAL,AVC,1
2019-04-07,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-04-08,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,3
2019-04-08,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-08,SE,Aracaju,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-04-08,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2019-04-08,SE,Aracaju,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2020-04-08,SE,Aracaju,70 - 79,M,HOSPITAL,CHOQUE_CARD,1
2020-04-08,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2019-04-08,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-04-08,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-08,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-04-08,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2020-04-08,SE,Aracaju,N/I,M,HOSPITAL,INDETERMINADA,1
2020-04-08,SE,Aracaju,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-04-08,SE,Aracaju,60 - 69,M,DOMICILIO,SEPTICEMIA,1
2019-04-08,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-04-08,SE,Aracaju,10 - 19,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-08,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-04-08,SE,Aracaju,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-04-08,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-04-08,SE,Aracaju,80 - 89,F,HOSPITAL,AVC,1
2020-04-08,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-08,SE,Aracaju,80 - 89,F,HOSPITAL,CHOQUE_CARD,1
2019-04-08,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-04-08,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-04-08,SE,Aracaju,80 - 89,F,DOMICILIO,PNEUMONIA,1
2020-04-08,SE,Aracaju,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-09,SE,Aracaju,50 - 59,F,DOMICILIO,OUTRAS,1
2019-04-10,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-10,SE,Aracaju,70 - 79,F,DOMICILIO,OUTRAS,1
2019-04-11,SE,Aracaju,> 100,F,DOMICILIO,OUTRAS,1
2020-04-11,SE,Aracaju,> 100,F,DOMICILIO,OUTRAS,1
2020-04-11,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-12,SE,Aracaju,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-04-12,SE,Aracaju,> 100,F,HOSPITAL,OUTRAS,1
2020-04-12,SE,Aracaju,60 - 69,F,HOSPITAL,INFARTO,1
2020-04-12,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-04-12,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2020-04-12,SE,Aracaju,90 - 99,F,HOSPITAL,CHOQUE_CARD,1
2020-04-12,SE,Aracaju,70 - 79,F,DOMICILIO,SEPTICEMIA,1
2019-04-13,SE,Aracaju,80 - 89,M,VIA_PUBLICA,OUTRAS,1
2020-04-13,SE,Aracaju,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-04-15,SE,Aracaju,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-15,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-15,SE,Aracaju,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2020-04-15,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2019-04-15,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-15,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-15,SE,Aracaju,70 - 79,M,HOSPITAL,INFARTO,1
2019-04-15,SE,Aracaju,90 - 99,M,HOSPITAL,INFARTO,1
2019-04-15,SE,Aracaju,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-15,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2020-04-15,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2020-04-15,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2019-04-17,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-17,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-17,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-04-17,SE,Aracaju,70 - 79,M,HOSPITAL,CHOQUE_CARD,1
2019-04-17,SE,Aracaju,80 - 89,M,HOSPITAL,AVC,1
2020-04-17,SE,Aracaju,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-17,SE,Aracaju,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-04-17,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-04-17,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-17,SE,Aracaju,70 - 79,F,HOSPITAL,AVC,1
2019-04-17,SE,Aracaju,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-17,SE,Aracaju,20 - 29,F,HOSPITAL,OUTRAS,2
2020-04-17,SE,Aracaju,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-04-17,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-04-18,SE,Aracaju,40 - 49,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-04-18,SE,Aracaju,50 - 59,M,DOMICILIO,OUTRAS,1
2019-04-18,SE,Aracaju,N/I,M,DOMICILIO,INDETERMINADA,1
2020-04-18,SE,Aracaju,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-18,SE,Aracaju,70 - 79,F,DOMICILIO,AVC,1
2019-04-20,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-04-20,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,2
2020-04-20,SE,Aracaju,60 - 69,F,HOSPITAL,CHOQUE_CARD,1
2019-04-20,SE,Aracaju,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-04-20,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-20,SE,Aracaju,70 - 79,F,HOSPITAL,CARDIOPATIA,1
2020-04-20,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-04-21,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-04-21,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-04-21,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-21,SE,Aracaju,50 - 59,M,HOSPITAL,SUBITA,1
2019-04-21,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-21,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-21,SE,Aracaju,N/I,M,HOSPITAL,PNEUMONIA,1
2020-04-21,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-21,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2020-04-21,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-23,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-04-23,SE,Aracaju,50 - 59,M,HOSPITAL,AVC,1
2019-04-23,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-23,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-23,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-04-23,SE,Aracaju,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-23,SE,Aracaju,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-04-23,SE,Aracaju,80 - 89,M,DOMICILIO,AVC,1
2019-04-24,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-24,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-04-24,SE,Aracaju,70 - 79,M,HOSPITAL,COVID,1
2020-04-24,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-24,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-24,SE,Aracaju,< 9,M,HOSPITAL,CHOQUE_CARD,1
2019-04-25,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-25,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-04-25,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-25,SE,Aracaju,60 - 69,M,HOSPITAL,AVC,1
2019-04-25,SE,Aracaju,70 - 79,M,HOSPITAL,INFARTO,1
2020-04-25,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2020-04-25,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-04-25,SE,Aracaju,80 - 89,M,HOSPITAL,AVC,1
2019-04-25,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-04-25,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2020-04-25,SE,Aracaju,< 9,M,HOSPITAL,CARDIOPATIA,1
2019-04-28,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-28,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,1
2020-04-28,SE,Aracaju,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-28,SE,Aracaju,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-04-28,SE,Aracaju,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-28,SE,Aracaju,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2019-04-28,SE,Aracaju,90 - 99,M,HOSPITAL,AVC,1
2020-04-28,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-28,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2020-04-28,SE,Aracaju,70 - 79,M,HOSPITAL,SUBITA,1
2019-04-29,SE,Aracaju,< 9,M,HOSPITAL,PNEUMONIA,1
2019-04-29,SE,Aracaju,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2020-04-29,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-04-29,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-29,SE,Aracaju,60 - 69,M,HOSPITAL,SRAG,1
2020-04-29,SE,Aracaju,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-29,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-29,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-04-29,SE,Aracaju,80 - 89,M,HOSPITAL,INFARTO,1
2019-04-29,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-29,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-29,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-29,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-29,SE,Aracaju,10 - 19,F,HOSPITAL,SEPTICEMIA,1
2019-04-29,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-29,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2019-04-29,SE,Aracaju,60 - 69,F,HOSPITAL,SUBITA,1
2019-04-29,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-04-29,SE,Aracaju,70 - 79,F,HOSPITAL,AVC,1
2019-04-29,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2020-04-29,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-29,SE,Aracaju,20 - 29,F,HOSPITAL,OUTRAS,1
2020-04-29,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-29,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,SE,Aracaju,20 - 29,M,DOMICILIO,OUTRAS,1
2019-04-30,SE,Aracaju,80 - 89,M,DOMICILIO,SUBITA,1
2020-04-30,SE,Aracaju,60 - 69,M,DOMICILIO,OUTRAS,1
2020-04-30,SE,Aracaju,90 - 99,M,DOMICILIO,OUTRAS,1
2019-05-01,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-01,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-01,SE,Aracaju,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-01,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-05-01,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-05-01,SE,Aracaju,30 - 39,F,HOSPITAL,OUTRAS,1
2020-05-01,SE,Aracaju,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-05-01,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-05-01,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2020-05-01,SE,Aracaju,90 - 99,F,HOSPITAL,INFARTO,1
2020-05-01,SE,Aracaju,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-02,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-05-02,SE,Aracaju,90 - 99,M,HOSPITAL,OUTRAS,1
2019-05-02,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2020-05-02,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2019-05-02,SE,Aracaju,40 - 49,F,HOSPITAL,OUTRAS,1
2019-05-02,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-02,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2019-05-02,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-05-02,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-05-02,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-05-02,SE,Aracaju,90 - 99,F,HOSPITAL,AVC,1
2020-05-02,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2020-05-02,SE,Aracaju,80 - 89,F,DOMICILIO,INFARTO,1
2020-05-02,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2019-05-03,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-05-03,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,2
2019-05-03,SE,Aracaju,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-05-03,SE,Aracaju,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2019-05-03,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2019-05-03,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-03,SE,Aracaju,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-03,SE,Aracaju,40 - 49,M,DOMICILIO,CARDIOPATIA,1
2020-05-03,SE,Aracaju,70 - 79,M,DOMICILIO,SUBITA,1
2019-05-03,SE,Aracaju,80 - 89,M,OUTROS,OUTRAS,1
2019-05-03,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-05-03,SE,Aracaju,30 - 39,F,HOSPITAL,SEPTICEMIA,1
2019-05-03,SE,Aracaju,40 - 49,F,HOSPITAL,PNEUMONIA,1
2019-05-03,SE,Aracaju,80 - 89,F,HOSPITAL,AVC,1
2019-05-03,SE,Aracaju,80 - 89,F,HOSPITAL,INFARTO,1
2020-05-03,SE,Aracaju,80 - 89,F,HOSPITAL,INFARTO,1
2019-05-03,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-03,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-03,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-05-03,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-05-04,SE,Aracaju,50 - 59,M,HOSPITAL,CARDIOPATIA,1
2019-05-04,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-05-04,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2020-05-04,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,1
2020-05-04,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-04,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2020-05-04,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-05,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-05-05,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-05,SE,Aracaju,80 - 89,M,HOSPITAL,SUBITA,1
2020-05-05,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2019-05-09,SE,Aracaju,50 - 59,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-05-09,SE,Aracaju,50 - 59,F,VIA_PUBLICA,OUTRAS,1
2019-05-10,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-05-10,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-05-10,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-05-10,SE,Aracaju,70 - 79,F,HOSPITAL,INFARTO,1
2019-05-10,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-05-10,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,2
2019-05-10,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-05-10,SE,Aracaju,90 - 99,F,HOSPITAL,CARDIOPATIA,1
2019-05-11,SE,Aracaju,50 - 59,F,DOMICILIO,OUTRAS,2
2020-05-11,SE,Aracaju,60 - 69,F,DOMICILIO,INFARTO,1
2019-05-12,SE,Aracaju,60 - 69,F,DOMICILIO,OUTRAS,1
2020-05-12,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-05-14,SE,Aracaju,20 - 29,M,DOMICILIO,OUTRAS,1
2020-05-14,SE,Aracaju,60 - 69,M,DOMICILIO,AVC,1
2019-05-14,SE,Aracaju,30 - 39,F,HOSPITAL,SEPTICEMIA,1
2019-05-14,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-05-14,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-05-14,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2019-05-16,SE,Aracaju,60 - 69,M,HOSPITAL,SUBITA,1
2020-05-16,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,1
2020-05-16,SE,Aracaju,60 - 69,M,HOSPITAL,COVID_INFARTO,1
2019-05-16,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-05-16,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
