Date,State,City,Age,Gender,Place of Death,Cause,#
2020-05-07,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-05-07,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2019-05-07,RS,Porto Alegre,80 - 89,F,HOSPITAL,INFARTO,1
2020-05-07,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-05-07,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-05-07,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-07,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-07,RS,Porto Alegre,< 9,F,HOSPITAL,OUTRAS,1
2020-05-07,RS,Porto Alegre,20 - 29,F,HOSPITAL,OUTRAS,1
2020-05-07,RS,Porto Alegre,30 - 39,F,HOSPITAL,OUTRAS,1
2019-05-07,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,2
2020-05-07,RS,Porto Alegre,80 - 89,F,DOMICILIO,INFARTO,1
2020-05-07,RS,Porto Alegre,60 - 69,F,DOMICILIO,CARDIOPATIA,1
2019-05-08,RS,Porto Alegre,< 9,M,HOSPITAL,OUTRAS,1
2019-05-08,RS,Porto Alegre,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-05-08,RS,Porto Alegre,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-05-08,RS,Porto Alegre,50 - 59,M,HOSPITAL,AVC,1
2020-05-08,RS,Porto Alegre,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-08,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,AVC,1
2019-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,2
2020-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,AVC,1
2020-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2020-05-08,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,5
2019-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,CHOQUE_CARD,1
2019-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,COVID,1
2020-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-05-08,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2019-05-08,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-08,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-05-08,RS,Porto Alegre,80 - 89,M,HOSPITAL,AVC,1
2020-05-08,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-08,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-05-08,RS,Porto Alegre,90 - 99,M,HOSPITAL,AVC,1
2019-05-08,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2019-05-08,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,2
2019-05-08,RS,Porto Alegre,80 - 89,M,DOMICILIO,CARDIOPATIA,1
2020-05-08,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2020-05-08,RS,Porto Alegre,80 - 89,M,DOMICILIO,INFARTO,1
2020-05-08,RS,Porto Alegre,40 - 49,M,DOMICILIO,OUTRAS,1
2019-05-08,RS,Porto Alegre,40 - 49,M,VIA_PUBLICA,OUTRAS,1
2019-05-08,RS,Porto Alegre,< 9,F,HOSPITAL,PNEUMONIA,1
2020-05-08,RS,Porto Alegre,< 9,F,HOSPITAL,CHOQUE_CARD,1
2020-05-08,RS,Porto Alegre,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-05-08,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,2
2019-05-08,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,3
2019-05-08,RS,Porto Alegre,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-05-08,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,2
2019-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,CHOQUE_CARD,1
2020-05-08,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2019-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,1
2019-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,CARDIOPATIA,1
2019-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-05-08,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-05-08,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-05-08,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,2
2020-05-08,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2020-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,2
2020-05-08,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2019-05-09,RS,Porto Alegre,30 - 39,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-09,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,2
2019-05-09,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-05-09,RS,Porto Alegre,50 - 59,F,HOSPITAL,CARDIOPATIA,1
2019-05-09,RS,Porto Alegre,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-09,RS,Porto Alegre,50 - 59,F,HOSPITAL,PNEUMONIA,1
2019-05-09,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-05-09,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,2
2020-05-09,RS,Porto Alegre,60 - 69,F,HOSPITAL,AVC,1
2020-05-09,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-05-09,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2019-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2020-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,1
2020-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,INFARTO,1
2020-05-09,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,INFARTO,1
2019-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2020-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,INFARTO,1
2020-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,3
2020-05-09,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2019-05-09,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-05-09,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,2
2020-05-09,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-05-09,RS,Porto Alegre,> 100,F,HOSPITAL,OUTRAS,1
2020-05-09,RS,Porto Alegre,N/I,F,HOSPITAL,OUTRAS,1
2019-05-10,RS,Porto Alegre,50 - 59,M,OUTROS,OUTRAS,1
2020-05-10,RS,Porto Alegre,90 - 99,M,OUTROS,PNEUMONIA,1
2019-05-10,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,2
2020-05-10,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,1
2020-05-10,RS,Porto Alegre,70 - 79,F,DOMICILIO,SEPTICEMIA,1
2019-05-10,RS,Porto Alegre,> 100,F,DOMICILIO,INFARTO,1
2019-05-10,RS,Porto Alegre,> 100,F,DOMICILIO,PNEUMONIA,1
2020-05-10,RS,Porto Alegre,50 - 59,F,DOMICILIO,OUTRAS,1
2020-05-10,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2019-05-10,RS,Porto Alegre,60 - 69,F,OUTROS,OUTRAS,1
2019-05-11,RS,Porto Alegre,20 - 29,M,HOSPITAL,OUTRAS,2
2019-05-11,RS,Porto Alegre,40 - 49,M,HOSPITAL,OUTRAS,1
2020-05-11,RS,Porto Alegre,40 - 49,M,HOSPITAL,OUTRAS,1
2019-05-11,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2019-05-11,RS,Porto Alegre,50 - 59,M,HOSPITAL,PNEUMONIA,2
2020-05-11,RS,Porto Alegre,50 - 59,M,HOSPITAL,COVID,1
2020-05-11,RS,Porto Alegre,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-05-11,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-05-11,RS,Porto Alegre,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-05-11,RS,Porto Alegre,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-11,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-11,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,4
2020-05-11,RS,Porto Alegre,60 - 69,M,HOSPITAL,INFARTO,1
2019-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2019-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,INFARTO,1
2019-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,2
2019-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2020-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2020-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,COVID,1
2020-05-11,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,4
2020-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,CARDIOPATIA,1
2020-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,COVID,2
2020-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-05-11,RS,Porto Alegre,80 - 89,M,HOSPITAL,SRAG,1
2019-05-11,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-05-11,RS,Porto Alegre,N/I,M,HOSPITAL,INDETERMINADA,1
2020-05-11,RS,Porto Alegre,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-05-11,RS,Porto Alegre,60 - 69,M,VIA_PUBLICA,OUTRAS,1
2019-05-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2019-05-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-05-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2020-05-11,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,1
2020-05-12,RS,Porto Alegre,50 - 59,M,VIA_PUBLICA,INFARTO,1
2019-05-12,RS,Porto Alegre,60 - 69,M,OUTROS,OUTRAS,1
2019-05-12,RS,Porto Alegre,60 - 69,M,OUTROS,CHOQUE_CARD,1
2019-05-17,RS,Porto Alegre,20 - 29,M,OUTROS,OUTRAS,1
2019-05-17,RS,Porto Alegre,< 9,F,HOSPITAL,PNEUMONIA,1
2019-05-17,RS,Porto Alegre,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-05-17,RS,Porto Alegre,20 - 29,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-17,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,2
2019-05-17,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-05-17,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-05-17,RS,Porto Alegre,50 - 59,F,HOSPITAL,INDETERMINADA,1
2019-05-17,RS,Porto Alegre,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-05-17,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,AVC,1
2019-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,INFARTO,1
2019-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-17,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-05-17,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2019-05-17,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,1
2019-05-17,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-05-17,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,1
2019-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2019-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,1
2020-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-05-17,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2019-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,AVC,2
2020-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-17,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-06-04,RS,Porto Alegre,80 - 89,F,OUTROS,INFARTO,1
2019-06-05,RS,Porto Alegre,40 - 49,M,HOSPITAL,INFARTO,1
2019-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,2
2019-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,AVC,1
2019-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2020-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-06-05,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,2
2019-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,AVC,1
2019-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,3
2020-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,3
2020-06-05,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2019-06-05,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,3
2019-06-05,RS,Porto Alegre,70 - 79,M,HOSPITAL,INFARTO,1
2019-06-05,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-06-05,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,3
2020-06-05,RS,Porto Alegre,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2019-06-05,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2019-06-05,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-06-05,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-06-05,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,2
2020-06-05,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-06-05,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2019-06-05,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-06-05,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-06-05,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-06-05,RS,Porto Alegre,N/I,M,HOSPITAL,OUTRAS,1
2020-06-05,RS,Porto Alegre,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-05,RS,Porto Alegre,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2019-06-05,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-05,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-05,RS,Porto Alegre,30 - 39,M,DOMICILIO,OUTRAS,1
2019-06-05,RS,Porto Alegre,80 - 89,M,OUTROS,OUTRAS,1
2020-06-05,RS,Porto Alegre,50 - 59,M,OUTROS,OUTRAS,1
2019-06-05,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,2
2020-06-05,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,4
2020-06-05,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2019-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,CHOQUE_CARD,1
2019-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,INFARTO,2
2020-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2020-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,1
2020-06-05,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,3
2019-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2019-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2020-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2020-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,COVID,1
2020-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,INFARTO,1
2020-06-05,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,AVC,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,CARDIOPATIA,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,CHOQUE_CARD,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-06-05,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-06-05,RS,Porto Alegre,> 100,F,HOSPITAL,OUTRAS,1
2019-06-05,RS,Porto Alegre,N/I,F,HOSPITAL,OUTRAS,1
2020-06-05,RS,Porto Alegre,< 9,F,HOSPITAL,SEPTICEMIA,1
2020-06-05,RS,Porto Alegre,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-05,RS,Porto Alegre,50 - 59,F,OUTROS,CARDIOPATIA,1
2020-06-05,RS,Porto Alegre,70 - 79,F,OUTROS,PNEUMONIA,1
2020-06-05,RS,Porto Alegre,90 - 99,F,OUTROS,OUTRAS,1
2020-06-05,RS,Porto Alegre,90 - 99,F,OUTROS,PNEUMONIA,1
2019-06-06,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2020-06-06,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-06,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-06,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,2
2020-06-06,RS,Porto Alegre,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-06,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,70 - 79,M,HOSPITAL,INFARTO,1
2019-06-06,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-06,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-06-06,RS,Porto Alegre,80 - 89,M,HOSPITAL,CARDIOPATIA,1
2020-06-06,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,2
2020-06-06,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-06-06,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2019-06-06,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-06-06,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-06-06,RS,Porto Alegre,10 - 19,M,HOSPITAL,OUTRAS,1
2020-06-06,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2019-06-06,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2019-06-06,RS,Porto Alegre,70 - 79,M,DOMICILIO,CARDIOPATIA,1
2020-06-06,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-06,RS,Porto Alegre,90 - 99,M,DOMICILIO,PNEUMONIA,1
2019-06-06,RS,Porto Alegre,40 - 49,M,VIA_PUBLICA,OUTRAS,1
2019-06-06,RS,Porto Alegre,< 9,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,20 - 29,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-06,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-06-06,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,50 - 59,F,HOSPITAL,CHOQUE_CARD,1
2019-06-06,RS,Porto Alegre,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-06,RS,Porto Alegre,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-06-06,RS,Porto Alegre,50 - 59,F,HOSPITAL,SEPTICEMIA,3
2019-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,INFARTO,1
2019-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,2
2020-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2020-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-06-06,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-06-06,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2019-06-06,RS,Porto Alegre,70 - 79,F,HOSPITAL,INFARTO,1
2019-06-06,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-06-06,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,4
2020-06-06,RS,Porto Alegre,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,4
2019-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,2
2019-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2019-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,CHOQUE_CARD,2
2019-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,COVID,1
2020-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,INDETERMINADA,1
2020-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-06-06,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-06-06,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-06-06,RS,Porto Alegre,90 - 99,F,HOSPITAL,AVC,1
2019-06-06,RS,Porto Alegre,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
