Date,State,City,Age,Gender,Place of Death,Cause,#
2019-05-18,PE,Recife,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-05-18,PE,Recife,90 - 99,F,HOSPITAL,OUTRAS,1
2020-05-18,PE,Recife,90 - 99,F,HOSPITAL,AVC,1
2020-05-18,PE,Recife,90 - 99,F,HOSPITAL,COVID,1
2020-05-18,PE,Recife,90 - 99,F,HOSPITAL,SRAG,3
2019-05-18,PE,Recife,> 100,F,HOSPITAL,PNEUMONIA,1
2020-05-18,PE,Recife,20 - 29,F,HOSPITAL,SRAG,1
2019-05-19,PE,Recife,60 - 69,M,DOMICILIO,PNEUMONIA,1
2020-05-19,PE,Recife,60 - 69,M,DOMICILIO,CARDIOPATIA,1
2019-05-19,PE,Recife,70 - 79,M,DOMICILIO,OUTRAS,1
2019-05-19,PE,Recife,70 - 79,M,DOMICILIO,INFARTO,1
2020-05-19,PE,Recife,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-19,PE,Recife,70 - 79,M,DOMICILIO,SRAG,1
2020-05-19,PE,Recife,30 - 39,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-19,PE,Recife,50 - 59,M,DOMICILIO,OUTRAS,1
2020-05-19,PE,Recife,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2020-05-19,PE,Recife,40 - 49,M,VIA_PUBLICA,SRAG,1
2020-05-19,PE,Recife,60 - 69,M,VIA_PUBLICA,SUBITA,1
2019-05-23,PE,Recife,60 - 69,M,OUTROS,INFARTO,1
2020-05-23,PE,Recife,30 - 39,M,OUTROS,OUTRAS,1
2019-05-26,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2019-05-26,PE,Recife,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-05-26,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,1
2020-05-26,PE,Recife,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-05-26,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,1
2019-05-26,PE,Recife,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-26,PE,Recife,50 - 59,M,HOSPITAL,COVID,3
2020-05-26,PE,Recife,50 - 59,M,HOSPITAL,SRAG,1
2019-05-26,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,2
2019-05-26,PE,Recife,60 - 69,M,HOSPITAL,PNEUMONIA,2
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,AVC,1
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,COVID,2
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,INFARTO,1
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-26,PE,Recife,60 - 69,M,HOSPITAL,SRAG,4
2019-05-26,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2019-05-26,PE,Recife,70 - 79,M,HOSPITAL,INFARTO,1
2019-05-26,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,2
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,COVID,3
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,INFARTO,1
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-05-26,PE,Recife,70 - 79,M,HOSPITAL,SRAG,2
2019-05-26,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,1
2019-05-26,PE,Recife,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-26,PE,Recife,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-05-26,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-05-26,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,1
2020-05-26,PE,Recife,80 - 89,M,HOSPITAL,COVID,2
2020-05-26,PE,Recife,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-05-26,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-05-26,PE,Recife,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-26,PE,Recife,90 - 99,M,HOSPITAL,SRAG,1
2020-05-26,PE,Recife,20 - 29,M,HOSPITAL,OUTRAS,1
2019-05-26,PE,Recife,60 - 69,F,DOMICILIO,OUTRAS,1
2019-05-26,PE,Recife,60 - 69,F,DOMICILIO,INFARTO,1
2020-05-26,PE,Recife,60 - 69,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-26,PE,Recife,70 - 79,F,DOMICILIO,COVID,1
2020-05-26,PE,Recife,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-26,PE,Recife,90 - 99,F,DOMICILIO,INFARTO,1
2020-05-26,PE,Recife,90 - 99,F,DOMICILIO,SEPTICEMIA,1
2019-05-29,PE,Recife,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-29,PE,Recife,< 9,M,HOSPITAL,CHOQUE_CARD,1
2019-05-29,PE,Recife,20 - 29,M,HOSPITAL,SEPTICEMIA,1
2019-05-29,PE,Recife,50 - 59,M,HOSPITAL,OUTRAS,1
2019-05-29,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,1
2019-05-29,PE,Recife,50 - 59,M,HOSPITAL,PNEUMONIA,2
2020-05-29,PE,Recife,50 - 59,M,HOSPITAL,OUTRAS,1
2020-05-29,PE,Recife,50 - 59,M,HOSPITAL,SRAG,1
2019-05-29,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2019-05-29,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,3
2020-05-29,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-29,PE,Recife,60 - 69,M,HOSPITAL,AVC,1
2020-05-29,PE,Recife,60 - 69,M,HOSPITAL,COVID,5
2019-05-29,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2019-05-29,PE,Recife,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-05-29,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-05-29,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,2
2020-05-29,PE,Recife,70 - 79,M,HOSPITAL,COVID,5
2020-05-29,PE,Recife,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-29,PE,Recife,N/I,M,HOSPITAL,OUTRAS,1
2020-05-29,PE,Recife,N/I,M,HOSPITAL,COVID,1
2020-05-29,PE,Recife,40 - 49,M,HOSPITAL,AVC,1
2020-05-29,PE,Recife,40 - 49,M,HOSPITAL,COVID,1
2020-05-29,PE,Recife,80 - 89,M,HOSPITAL,COVID,2
2020-05-29,PE,Recife,90 - 99,M,HOSPITAL,COVID,2
2020-06-03,PE,Recife,30 - 39,M,DOMICILIO,OUTRAS,1
2020-06-03,PE,Recife,70 - 79,M,DOMICILIO,SRAG,1
2020-06-03,PE,Recife,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-03,PE,Recife,90 - 99,M,DOMICILIO,CARDIOPATIA,1
2019-06-07,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2020-06-07,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2019-06-07,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,3
2019-06-07,PE,Recife,40 - 49,M,HOSPITAL,INFARTO,1
2019-06-07,PE,Recife,40 - 49,M,HOSPITAL,SEPTICEMIA,2
2020-06-07,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,2
2020-06-07,PE,Recife,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-07,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,2
2019-06-07,PE,Recife,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-06-07,PE,Recife,50 - 59,M,HOSPITAL,COVID,1
2020-06-07,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,1
2019-06-07,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2019-06-07,PE,Recife,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-06-07,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-07,PE,Recife,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2020-06-07,PE,Recife,60 - 69,M,HOSPITAL,COVID,3
2020-06-07,PE,Recife,60 - 69,M,HOSPITAL,SRAG,2
2019-06-07,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2019-06-07,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-06-07,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2020-06-07,PE,Recife,70 - 79,M,HOSPITAL,COVID,2
2020-06-07,PE,Recife,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-06-07,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-07,PE,Recife,70 - 79,M,HOSPITAL,SRAG,2
2019-06-07,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,1
2019-06-07,PE,Recife,80 - 89,M,HOSPITAL,AVC,2
2019-06-07,PE,Recife,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-07,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-06-07,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,2
2020-06-07,PE,Recife,80 - 89,M,HOSPITAL,COVID,1
2019-06-07,PE,Recife,90 - 99,M,HOSPITAL,OUTRAS,1
2019-06-07,PE,Recife,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-06-07,PE,Recife,20 - 29,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-07,PE,Recife,30 - 39,M,HOSPITAL,COVID,1
2019-06-08,PE,Recife,50 - 59,F,HOSPITAL,OUTRAS,2
2020-06-08,PE,Recife,50 - 59,F,HOSPITAL,COVID,1
2020-06-08,PE,Recife,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-06-08,PE,Recife,50 - 59,F,HOSPITAL,SRAG,1
2019-06-08,PE,Recife,60 - 69,F,HOSPITAL,OUTRAS,1
2019-06-08,PE,Recife,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-08,PE,Recife,60 - 69,F,HOSPITAL,PNEUMONIA,2
2020-06-08,PE,Recife,60 - 69,F,HOSPITAL,AVC,1
2020-06-08,PE,Recife,60 - 69,F,HOSPITAL,COVID,3
2019-06-08,PE,Recife,70 - 79,F,HOSPITAL,OUTRAS,2
2019-06-08,PE,Recife,70 - 79,F,HOSPITAL,INFARTO,1
2019-06-08,PE,Recife,70 - 79,F,HOSPITAL,SEPTICEMIA,3
2020-06-08,PE,Recife,70 - 79,F,HOSPITAL,AVC,1
2020-06-08,PE,Recife,70 - 79,F,HOSPITAL,CARDIOPATIA,1
2020-06-08,PE,Recife,70 - 79,F,HOSPITAL,COVID,3
2020-06-08,PE,Recife,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-08,PE,Recife,80 - 89,F,HOSPITAL,INFARTO,1
2019-06-08,PE,Recife,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-06-08,PE,Recife,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2020-06-08,PE,Recife,80 - 89,F,HOSPITAL,OUTRAS,1
2019-06-08,PE,Recife,90 - 99,F,HOSPITAL,AVC,1
2019-06-08,PE,Recife,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-06-08,PE,Recife,90 - 99,F,HOSPITAL,OUTRAS,2
2020-06-08,PE,Recife,90 - 99,F,HOSPITAL,CARDIOPATIA,2
2020-06-08,PE,Recife,90 - 99,F,HOSPITAL,COVID,1
2019-06-08,PE,Recife,> 100,F,HOSPITAL,PNEUMONIA,1
2020-06-08,PE,Recife,> 100,F,HOSPITAL,OUTRAS,1
2020-06-08,PE,Recife,40 - 49,F,HOSPITAL,OUTRAS,1
2019-06-08,PE,Recife,50 - 59,F,OUTROS,PNEUMONIA,1
2019-06-09,PE,Recife,40 - 49,M,DOMICILIO,OUTRAS,1
2019-06-09,PE,Recife,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2020-06-09,PE,Recife,70 - 79,M,DOMICILIO,INFARTO,1
2019-06-09,PE,Recife,80 - 89,F,DOMICILIO,CHOQUE_CARD,1
2019-06-09,PE,Recife,90 - 99,F,DOMICILIO,OUTRAS,2
2020-06-09,PE,Recife,90 - 99,F,DOMICILIO,INDETERMINADA,1
2020-06-09,PE,Recife,50 - 59,F,DOMICILIO,OUTRAS,1
2020-06-09,PE,Recife,60 - 69,F,DOMICILIO,OUTRAS,1
2020-06-09,PE,Recife,70 - 79,F,DOMICILIO,PNEUMONIA,1
2019-06-10,PE,Recife,60 - 69,M,OUTROS,INFARTO,1
2019-06-10,PE,Recife,60 - 69,F,DOMICILIO,INFARTO,1
2019-06-10,PE,Recife,80 - 89,F,DOMICILIO,OUTRAS,1
2019-06-10,PE,Recife,80 - 89,F,DOMICILIO,PNEUMONIA,1
2020-06-10,PE,Recife,80 - 89,F,DOMICILIO,CARDIOPATIA,1
2020-06-10,PE,Recife,90 - 99,F,DOMICILIO,OUTRAS,1
2020-06-10,PE,Recife,90 - 99,F,DOMICILIO,CARDIOPATIA,1
2019-06-11,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2020-06-11,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2019-06-11,PE,Recife,40 - 49,M,HOSPITAL,INFARTO,1
2020-06-11,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,1
2020-06-11,PE,Recife,40 - 49,M,HOSPITAL,COVID,2
2019-06-11,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,1
2020-06-11,PE,Recife,50 - 59,M,HOSPITAL,OUTRAS,1
2020-06-11,PE,Recife,50 - 59,M,HOSPITAL,COVID,2
2020-06-11,PE,Recife,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-06-11,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,2
2019-06-11,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-11,PE,Recife,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2020-06-11,PE,Recife,60 - 69,M,HOSPITAL,COVID,4
2020-06-11,PE,Recife,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-06-11,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2019-06-11,PE,Recife,70 - 79,M,HOSPITAL,AVC,1
2019-06-11,PE,Recife,70 - 79,M,HOSPITAL,INFARTO,1
2019-06-11,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,1
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,COVID,1
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-11,PE,Recife,70 - 79,M,HOSPITAL,SRAG,2
2019-06-11,PE,Recife,80 - 89,M,HOSPITAL,AVC,1
2019-06-11,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-06-11,PE,Recife,80 - 89,M,HOSPITAL,AVC,1
2020-06-11,PE,Recife,80 - 89,M,HOSPITAL,COVID,1
2020-06-11,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-06-11,PE,Recife,80 - 89,M,HOSPITAL,SRAG,1
2019-06-11,PE,Recife,90 - 99,M,HOSPITAL,OUTRAS,1
2019-06-11,PE,Recife,90 - 99,M,HOSPITAL,AVC,1
2020-06-11,PE,Recife,90 - 99,M,HOSPITAL,AVC,1
2020-06-11,PE,Recife,30 - 39,M,HOSPITAL,COVID,1
2020-06-11,PE,Recife,30 - 39,M,HOSPITAL,SRAG,1
2020-06-11,PE,Recife,> 100,M,HOSPITAL,SRAG,1
2019-06-12,PE,Recife,50 - 59,F,HOSPITAL,OUTRAS,1
2019-06-12,PE,Recife,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-12,PE,Recife,50 - 59,F,HOSPITAL,INDETERMINADA,1
2020-06-12,PE,Recife,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-12,PE,Recife,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-06-12,PE,Recife,60 - 69,F,HOSPITAL,COVID,2
2019-06-12,PE,Recife,70 - 79,F,HOSPITAL,OUTRAS,2
2019-06-12,PE,Recife,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-06-12,PE,Recife,70 - 79,F,HOSPITAL,COVID,3
2019-06-12,PE,Recife,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2019-06-12,PE,Recife,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2020-06-12,PE,Recife,80 - 89,F,HOSPITAL,COVID,1
2020-06-12,PE,Recife,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-06-12,PE,Recife,90 - 99,F,HOSPITAL,AVC,1
2019-06-12,PE,Recife,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-06-12,PE,Recife,90 - 99,F,HOSPITAL,OUTRAS,1
2020-06-12,PE,Recife,90 - 99,F,HOSPITAL,COVID,1
2019-06-12,PE,Recife,70 - 79,F,DOMICILIO,OUTRAS,1
2019-06-12,PE,Recife,70 - 79,F,DOMICILIO,INDETERMINADA,1
2020-06-12,PE,Recife,70 - 79,F,DOMICILIO,OUTRAS,1
2019-06-12,PE,Recife,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-06-12,PE,Recife,50 - 59,F,DOMICILIO,OUTRAS,1
2020-06-12,PE,Recife,90 - 99,F,DOMICILIO,CARDIOPATIA,1
2019-06-13,PE,Recife,< 9,M,HOSPITAL,OUTRAS,2
2019-06-13,PE,Recife,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-13,PE,Recife,< 9,M,HOSPITAL,PNEUMONIA,1
2020-06-13,PE,Recife,< 9,M,HOSPITAL,OUTRAS,2
2019-06-13,PE,Recife,30 - 39,M,HOSPITAL,PNEUMONIA,1
2019-06-13,PE,Recife,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-13,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,2
2019-06-13,PE,Recife,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2019-06-13,PE,Recife,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-06-13,PE,Recife,50 - 59,M,HOSPITAL,COVID,2
2020-06-13,PE,Recife,50 - 59,M,HOSPITAL,INFARTO,1
2020-06-13,PE,Recife,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-13,PE,Recife,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-06-13,PE,Recife,50 - 59,M,HOSPITAL,SRAG,1
2019-06-13,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,2
2019-06-13,PE,Recife,60 - 69,M,HOSPITAL,AVC,1
2019-06-13,PE,Recife,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-06-13,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2020-06-13,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,2
2020-06-13,PE,Recife,60 - 69,M,HOSPITAL,COVID,3
2020-06-13,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-06-13,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,2
2019-06-13,PE,Recife,70 - 79,M,HOSPITAL,AVC,1
2019-06-13,PE,Recife,70 - 79,M,HOSPITAL,INFARTO,1
2019-06-13,PE,Recife,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-13,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-13,PE,Recife,70 - 79,M,HOSPITAL,COVID,5
2020-06-13,PE,Recife,70 - 79,M,HOSPITAL,SRAG,1
2019-06-13,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,1
2019-06-13,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-06-13,PE,Recife,80 - 89,M,HOSPITAL,OUTRAS,1
2020-06-13,PE,Recife,80 - 89,M,HOSPITAL,COVID,5
2019-06-13,PE,Recife,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-06-13,PE,Recife,70 - 79,F,DOMICILIO,OUTRAS,1
2020-06-13,PE,Recife,70 - 79,F,DOMICILIO,AVC,1
2019-06-13,PE,Recife,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-06-13,PE,Recife,90 - 99,F,DOMICILIO,OUTRAS,1
2020-06-13,PE,Recife,50 - 59,F,DOMICILIO,OUTRAS,1
2020-06-14,PE,Recife,70 - 79,M,OUTROS,OUTRAS,1
2019-06-14,PE,Recife,90 - 99,F,DOMICILIO,OUTRAS,1
2020-06-14,PE,Recife,60 - 69,F,DOMICILIO,OUTRAS,1
2020-06-14,PE,Recife,70 - 79,F,DOMICILIO,CARDIOPATIA,1
2020-06-15,PE,Recife,50 - 59,M,OUTROS,OUTRAS,1
2019-06-16,PE,Recife,< 9,F,HOSPITAL,SEPTICEMIA,1
2020-06-16,PE,Recife,< 9,F,HOSPITAL,OUTRAS,1
2019-06-16,PE,Recife,40 - 49,F,HOSPITAL,OUTRAS,1
2020-06-16,PE,Recife,40 - 49,F,HOSPITAL,OUTRAS,1
2020-06-16,PE,Recife,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-16,PE,Recife,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-06-16,PE,Recife,50 - 59,F,HOSPITAL,COVID,1
2020-06-16,PE,Recife,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-06-16,PE,Recife,60 - 69,F,HOSPITAL,CHOQUE_CARD,2
2019-06-16,PE,Recife,60 - 69,F,HOSPITAL,INFARTO,1
2020-06-16,PE,Recife,60 - 69,F,HOSPITAL,AVC,1
2020-06-16,PE,Recife,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-06-16,PE,Recife,70 - 79,F,HOSPITAL,OUTRAS,1
2019-06-16,PE,Recife,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-06-16,PE,Recife,70 - 79,F,HOSPITAL,OUTRAS,1
2020-06-16,PE,Recife,70 - 79,F,HOSPITAL,COVID,3
2020-06-16,PE,Recife,70 - 79,F,HOSPITAL,COVID_AVC,1
2020-06-16,PE,Recife,70 - 79,F,HOSPITAL,PNEUMONIA,2
2020-06-16,PE,Recife,70 - 79,F,HOSPITAL,SRAG,1
2019-06-16,PE,Recife,80 - 89,F,HOSPITAL,AVC,1
2019-06-16,PE,Recife,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-16,PE,Recife,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-06-16,PE,Recife,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2020-06-16,PE,Recife,80 - 89,F,HOSPITAL,COVID,1
2020-06-16,PE,Recife,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-06-16,PE,Recife,80 - 89,F,HOSPITAL,SRAG,1
2019-06-16,PE,Recife,90 - 99,F,HOSPITAL,OUTRAS,1
2019-06-16,PE,Recife,90 - 99,F,HOSPITAL,AVC,1
2019-06-16,PE,Recife,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-06-16,PE,Recife,90 - 99,F,HOSPITAL,CARDIOPATIA,1
2020-06-16,PE,Recife,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-06-16,PE,Recife,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2019-06-16,PE,Recife,> 100,F,HOSPITAL,OUTRAS,1
2019-06-16,PE,Recife,> 100,F,HOSPITAL,SEPTICEMIA,1
2020-06-16,PE,Recife,20 - 29,F,HOSPITAL,COVID,1
2019-06-20,PE,Recife,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-06-20,PE,Recife,< 9,M,HOSPITAL,OUTRAS,1
2019-06-20,PE,Recife,50 - 59,M,HOSPITAL,OUTRAS,2
2020-06-20,PE,Recife,50 - 59,M,HOSPITAL,OUTRAS,3
2020-06-20,PE,Recife,50 - 59,M,HOSPITAL,CARDIOPATIA,1
2020-06-20,PE,Recife,50 - 59,M,HOSPITAL,COVID,1
2020-06-20,PE,Recife,50 - 59,M,HOSPITAL,INDETERMINADA,1
2020-06-20,PE,Recife,50 - 59,M,HOSPITAL,SRAG,1
2019-06-20,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2019-06-20,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2020-06-20,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2020-06-20,PE,Recife,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-06-20,PE,Recife,60 - 69,M,HOSPITAL,SRAG,1
2019-06-20,PE,Recife,70 - 79,M,HOSPITAL,OUTRAS,3
2019-06-20,PE,Recife,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-20,PE,Recife,70 - 79,M,HOSPITAL,AVC,1
2020-06-20,PE,Recife,70 - 79,M,HOSPITAL,COVID,2
2020-06-20,PE,Recife,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-06-20,PE,Recife,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-06-20,PE,Recife,70 - 79,M,HOSPITAL,SRAG,1
2019-06-20,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,4
2020-06-20,PE,Recife,80 - 89,M,HOSPITAL,AVC,1
2020-06-20,PE,Recife,80 - 89,M,HOSPITAL,COVID,4
2020-06-20,PE,Recife,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-06-20,PE,Recife,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-06-20,PE,Recife,90 - 99,M,HOSPITAL,OUTRAS,1
2020-06-20,PE,Recife,90 - 99,M,HOSPITAL,OUTRAS,1
2020-06-20,PE,Recife,10 - 19,M,HOSPITAL,OUTRAS,1
2020-06-20,PE,Recife,10 - 19,M,HOSPITAL,SRAG,1
2019-06-21,PE,Recife,20 - 29,M,HOSPITAL,OUTRAS,2
2019-06-21,PE,Recife,40 - 49,M,HOSPITAL,OUTRAS,1
2019-06-21,PE,Recife,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2019-06-21,PE,Recife,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-06-21,PE,Recife,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-06-21,PE,Recife,50 - 59,M,HOSPITAL,AVC,1
2020-06-21,PE,Recife,50 - 59,M,HOSPITAL,COVID,2
2020-06-21,PE,Recife,50 - 59,M,HOSPITAL,SRAG,1
2019-06-21,PE,Recife,60 - 69,M,HOSPITAL,OUTRAS,1
2019-06-21,PE,Recife,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-21,PE,Recife,60 - 69,M,HOSPITAL,AVC,1
2020-06-21,PE,Recife,60 - 69,M,HOSPITAL,COVID,1
