Date,State,City,Age,Gender,Place of Death,Cause,#
2020-04-15,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-04-15,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-15,PA,Belém,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-15,PA,Belém,80 - 89,M,HOSPITAL,INFARTO,1
2019-04-15,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,2
2019-04-15,PA,Belém,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-15,PA,Belém,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-15,PA,Belém,80 - 89,M,HOSPITAL,INFARTO,1
2020-04-15,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-15,PA,Belém,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-15,PA,Belém,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-15,PA,Belém,< 9,M,HOSPITAL,OUTRAS,1
2020-04-15,PA,Belém,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-15,PA,Belém,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-15,PA,Belém,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-04-16,PA,Belém,70 - 79,F,OUTROS,INFARTO,1
2019-04-17,PA,Belém,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-17,PA,Belém,< 9,M,HOSPITAL,PNEUMONIA,1
2019-04-17,PA,Belém,20 - 29,M,HOSPITAL,OUTRAS,1
2020-04-17,PA,Belém,20 - 29,M,HOSPITAL,OUTRAS,2
2019-04-17,PA,Belém,50 - 59,M,HOSPITAL,INFARTO,1
2019-04-17,PA,Belém,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-17,PA,Belém,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2020-04-17,PA,Belém,50 - 59,M,HOSPITAL,SRAG,1
2019-04-17,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,2
2019-04-17,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-17,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-04-17,PA,Belém,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-17,PA,Belém,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2020-04-17,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-04-17,PA,Belém,60 - 69,M,HOSPITAL,SRAG,1
2019-04-17,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-17,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-17,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-17,PA,Belém,70 - 79,M,HOSPITAL,COVID,1
2020-04-17,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-04-17,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,PA,Belém,80 - 89,M,HOSPITAL,INFARTO,1
2020-04-17,PA,Belém,80 - 89,M,HOSPITAL,AVC,1
2020-04-17,PA,Belém,80 - 89,M,HOSPITAL,COVID,1
2020-04-17,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-17,PA,Belém,80 - 89,M,HOSPITAL,SRAG,1
2019-04-17,PA,Belém,90 - 99,M,HOSPITAL,PNEUMONIA,2
2020-04-17,PA,Belém,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-17,PA,Belém,90 - 99,M,HOSPITAL,CARDIOPATIA,1
2020-04-17,PA,Belém,90 - 99,M,HOSPITAL,COVID,1
2020-04-17,PA,Belém,90 - 99,M,HOSPITAL,PNEUMONIA,2
2020-04-17,PA,Belém,30 - 39,M,HOSPITAL,COVID,1
2020-04-17,PA,Belém,30 - 39,M,HOSPITAL,PNEUMONIA,1
2020-04-17,PA,Belém,30 - 39,M,HOSPITAL,SRAG,1
2020-04-17,PA,Belém,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-17,PA,Belém,40 - 49,M,HOSPITAL,INFARTO,2
2020-04-17,PA,Belém,40 - 49,M,HOSPITAL,SRAG,1
2020-04-17,PA,Belém,> 100,M,HOSPITAL,PNEUMONIA,1
2019-04-18,PA,Belém,20 - 29,M,HOSPITAL,SEPTICEMIA,2
2019-04-18,PA,Belém,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-04-18,PA,Belém,40 - 49,M,HOSPITAL,AVC,1
2020-04-18,PA,Belém,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-18,PA,Belém,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-04-18,PA,Belém,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-04-18,PA,Belém,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-18,PA,Belém,50 - 59,M,HOSPITAL,CARDIOPATIA,1
2020-04-18,PA,Belém,50 - 59,M,HOSPITAL,COVID,4
2019-04-18,PA,Belém,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-18,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-18,PA,Belém,60 - 69,M,HOSPITAL,COVID,4
2020-04-18,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-04-18,PA,Belém,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2019-04-18,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-18,PA,Belém,70 - 79,M,HOSPITAL,COVID,1
2020-04-18,PA,Belém,70 - 79,M,HOSPITAL,COVID_AVC,1
2020-04-18,PA,Belém,70 - 79,M,HOSPITAL,INFARTO,1
2020-04-18,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,2
2019-04-18,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-18,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-18,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-18,PA,Belém,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-18,PA,Belém,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-18,PA,Belém,90 - 99,M,HOSPITAL,COVID,1
2020-04-18,PA,Belém,30 - 39,M,HOSPITAL,PNEUMONIA,1
2019-04-21,PA,Belém,50 - 59,M,OUTROS,INFARTO,1
2020-04-21,PA,Belém,60 - 69,M,OUTROS,CARDIOPATIA,2
2020-04-21,PA,Belém,70 - 79,M,OUTROS,INFARTO,1
2020-04-21,PA,Belém,80 - 89,M,OUTROS,INFARTO,1
2019-04-22,PA,Belém,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-22,PA,Belém,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2020-04-22,PA,Belém,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-22,PA,Belém,40 - 49,M,HOSPITAL,COVID,2
2020-04-22,PA,Belém,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-04-22,PA,Belém,40 - 49,M,HOSPITAL,SRAG,1
2019-04-22,PA,Belém,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-22,PA,Belém,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-04-22,PA,Belém,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-04-22,PA,Belém,50 - 59,M,HOSPITAL,OUTRAS,2
2020-04-22,PA,Belém,50 - 59,M,HOSPITAL,COVID,3
2020-04-22,PA,Belém,50 - 59,M,HOSPITAL,PNEUMONIA,2
2020-04-22,PA,Belém,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-04-22,PA,Belém,60 - 69,M,HOSPITAL,AVC,1
2020-04-22,PA,Belém,60 - 69,M,HOSPITAL,COVID,4
2020-04-22,PA,Belém,60 - 69,M,HOSPITAL,INFARTO,1
2020-04-22,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,3
2020-04-22,PA,Belém,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2019-04-22,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-22,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-04-22,PA,Belém,70 - 79,M,HOSPITAL,COVID,2
2020-04-22,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-22,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,3
2020-04-22,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-04-22,PA,Belém,70 - 79,M,HOSPITAL,SRAG,2
2019-04-22,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-22,PA,Belém,80 - 89,M,HOSPITAL,CARDIOPATIA,1
2020-04-22,PA,Belém,80 - 89,M,HOSPITAL,COVID,2
2020-04-22,PA,Belém,80 - 89,M,HOSPITAL,INFARTO,2
2020-04-22,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,3
2020-04-22,PA,Belém,80 - 89,M,HOSPITAL,SRAG,1
2020-04-22,PA,Belém,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-04-22,PA,Belém,10 - 19,M,HOSPITAL,PNEUMONIA,1
2020-04-22,PA,Belém,20 - 29,M,HOSPITAL,COVID,1
2020-04-22,PA,Belém,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-22,PA,Belém,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-04-22,PA,Belém,60 - 69,F,OUTROS,OUTRAS,1
2020-04-22,PA,Belém,70 - 79,F,OUTROS,AVC,1
2019-04-24,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-24,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-04-24,PA,Belém,70 - 79,M,HOSPITAL,COVID,6
2020-04-24,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2020-04-24,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,3
2020-04-24,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-04-24,PA,Belém,70 - 79,M,HOSPITAL,SRAG,1
2019-04-24,PA,Belém,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-24,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-24,PA,Belém,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-24,PA,Belém,80 - 89,M,HOSPITAL,COVID,2
2020-04-24,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-04-24,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-04-24,PA,Belém,80 - 89,M,HOSPITAL,SRAG,1
2019-04-24,PA,Belém,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-24,PA,Belém,90 - 99,M,HOSPITAL,COVID,1
2020-04-24,PA,Belém,10 - 19,M,HOSPITAL,COVID,1
2020-04-24,PA,Belém,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-24,PA,Belém,40 - 49,M,HOSPITAL,COVID,2
2020-04-24,PA,Belém,50 - 59,M,HOSPITAL,COVID,1
2020-04-24,PA,Belém,50 - 59,M,HOSPITAL,INFARTO,1
2020-04-24,PA,Belém,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-04-24,PA,Belém,50 - 59,M,HOSPITAL,SRAG,1
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,2
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,COVID,7
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,INFARTO,1
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,3
2020-04-24,PA,Belém,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-24,PA,Belém,N/I,M,HOSPITAL,CARDIOPATIA,1
2020-04-24,PA,Belém,N/I,M,HOSPITAL,COVID,1
2020-04-24,PA,Belém,N/I,M,HOSPITAL,PNEUMONIA,1
2019-04-24,PA,Belém,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2019-04-24,PA,Belém,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-04-24,PA,Belém,40 - 49,M,VIA_PUBLICA,OUTRAS,1
2019-04-24,PA,Belém,40 - 49,M,VIA_PUBLICA,AVC,1
2020-04-24,PA,Belém,40 - 49,M,VIA_PUBLICA,INFARTO,1
2019-04-24,PA,Belém,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-04-24,PA,Belém,60 - 69,M,VIA_PUBLICA,OUTRAS,1
2019-04-28,PA,Belém,40 - 49,M,OUTROS,OUTRAS,1
2020-04-28,PA,Belém,30 - 39,M,OUTROS,COVID,1
2020-04-28,PA,Belém,60 - 69,M,OUTROS,COVID,1
2020-04-28,PA,Belém,80 - 89,M,OUTROS,OUTRAS,1
2020-04-30,PA,Belém,70 - 79,M,VIA_PUBLICA,COVID,1
2019-04-30,PA,Belém,70 - 79,M,OUTROS,INFARTO,1
2020-04-30,PA,Belém,70 - 79,M,OUTROS,SRAG,1
2019-05-01,PA,Belém,20 - 29,M,HOSPITAL,OUTRAS,2
2019-05-01,PA,Belém,20 - 29,M,HOSPITAL,SEPTICEMIA,1
2019-05-01,PA,Belém,50 - 59,M,HOSPITAL,INFARTO,1
2019-05-01,PA,Belém,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-05-01,PA,Belém,50 - 59,M,HOSPITAL,OUTRAS,3
2020-05-01,PA,Belém,50 - 59,M,HOSPITAL,COVID,3
2020-05-01,PA,Belém,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-01,PA,Belém,50 - 59,M,HOSPITAL,SRAG,2
2019-05-01,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-05-01,PA,Belém,80 - 89,M,HOSPITAL,OUTRAS,1
2020-05-01,PA,Belém,80 - 89,M,HOSPITAL,COVID,7
2020-05-01,PA,Belém,80 - 89,M,HOSPITAL,INFARTO,1
2020-05-01,PA,Belém,80 - 89,M,HOSPITAL,SRAG,1
2019-05-01,PA,Belém,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-05-01,PA,Belém,90 - 99,M,HOSPITAL,OUTRAS,1
2020-05-01,PA,Belém,90 - 99,M,HOSPITAL,COVID,1
2020-05-01,PA,Belém,90 - 99,M,HOSPITAL,SRAG,1
2020-05-01,PA,Belém,30 - 39,M,HOSPITAL,COVID,1
2020-05-01,PA,Belém,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-01,PA,Belém,40 - 49,M,HOSPITAL,AVC,1
2020-05-01,PA,Belém,40 - 49,M,HOSPITAL,COVID,1
2020-05-01,PA,Belém,40 - 49,M,HOSPITAL,INFARTO,1
2020-05-01,PA,Belém,40 - 49,M,HOSPITAL,SRAG,1
2020-05-01,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,3
2020-05-01,PA,Belém,60 - 69,M,HOSPITAL,COVID,10
2020-05-01,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-01,PA,Belém,60 - 69,M,HOSPITAL,SRAG,6
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,3
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,COVID,8
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,3
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-01,PA,Belém,70 - 79,M,HOSPITAL,SRAG,5
2020-05-03,PA,Belém,40 - 49,M,DOMICILIO,OUTRAS,2
2020-05-03,PA,Belém,50 - 59,M,DOMICILIO,COVID,1
2020-05-03,PA,Belém,50 - 59,M,DOMICILIO,INFARTO,1
2020-05-03,PA,Belém,60 - 69,M,DOMICILIO,OUTRAS,1
2020-05-03,PA,Belém,60 - 69,M,DOMICILIO,AVC,1
2020-05-03,PA,Belém,60 - 69,M,DOMICILIO,SRAG,1
2020-05-03,PA,Belém,70 - 79,M,DOMICILIO,OUTRAS,2
2020-05-03,PA,Belém,70 - 79,M,DOMICILIO,INFARTO,2
2020-05-03,PA,Belém,80 - 89,M,DOMICILIO,CARDIOPATIA,1
2020-05-03,PA,Belém,80 - 89,M,DOMICILIO,SRAG,1
2020-05-03,PA,Belém,> 100,M,DOMICILIO,SRAG,1
2019-05-03,PA,Belém,80 - 89,F,DOMICILIO,PNEUMONIA,1
2020-05-03,PA,Belém,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,2
2020-05-03,PA,Belém,80 - 89,F,DOMICILIO,SRAG,1
2019-05-03,PA,Belém,90 - 99,F,DOMICILIO,OUTRAS,1
2020-05-03,PA,Belém,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-03,PA,Belém,50 - 59,F,DOMICILIO,SRAG,1
2020-05-03,PA,Belém,60 - 69,F,DOMICILIO,SRAG,1
2020-05-03,PA,Belém,> 100,F,DOMICILIO,AVC,1
2019-05-04,PA,Belém,40 - 49,M,HOSPITAL,OUTRAS,1
2019-05-04,PA,Belém,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2020-05-04,PA,Belém,40 - 49,M,HOSPITAL,COVID,2
2020-05-04,PA,Belém,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-04,PA,Belém,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-05-04,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-04,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,CARDIOPATIA,1
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,COVID,5
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,INFARTO,1
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,60 - 69,M,HOSPITAL,SRAG,3
2019-05-04,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-05-04,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,70 - 79,M,HOSPITAL,COVID,5
2020-05-04,PA,Belém,70 - 79,M,HOSPITAL,SRAG,5
2019-05-04,PA,Belém,80 - 89,M,HOSPITAL,AVC,1
2019-05-04,PA,Belém,80 - 89,M,HOSPITAL,PNEUMONIA,2
2019-05-04,PA,Belém,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-05-04,PA,Belém,80 - 89,M,HOSPITAL,AVC,1
2020-05-04,PA,Belém,80 - 89,M,HOSPITAL,COVID,3
2020-05-04,PA,Belém,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,80 - 89,M,HOSPITAL,SRAG,2
2019-05-04,PA,Belém,90 - 99,M,HOSPITAL,AVC,1
2019-05-04,PA,Belém,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,90 - 99,M,HOSPITAL,COVID,2
2020-05-04,PA,Belém,90 - 99,M,HOSPITAL,SRAG,1
2020-05-04,PA,Belém,30 - 39,M,HOSPITAL,SRAG,1
2020-05-04,PA,Belém,50 - 59,M,HOSPITAL,COVID,2
2020-05-04,PA,Belém,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,50 - 59,M,HOSPITAL,SRAG,1
2020-05-04,PA,Belém,N/I,M,HOSPITAL,COVID,1
2019-05-04,PA,Belém,60 - 69,M,DOMICILIO,INFARTO,1
2020-05-04,PA,Belém,60 - 69,M,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,60 - 69,M,DOMICILIO,CARDIOPATIA,1
2020-05-04,PA,Belém,60 - 69,M,DOMICILIO,SRAG,1
2019-05-04,PA,Belém,70 - 79,M,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,70 - 79,M,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,70 - 79,M,DOMICILIO,AVC,1
2020-05-04,PA,Belém,70 - 79,M,DOMICILIO,SRAG,1
2019-05-04,PA,Belém,80 - 89,M,DOMICILIO,INFARTO,1
2020-05-04,PA,Belém,80 - 89,M,DOMICILIO,INFARTO,1
2020-05-04,PA,Belém,80 - 89,M,DOMICILIO,SRAG,1
2019-05-04,PA,Belém,90 - 99,M,DOMICILIO,INFARTO,1
2020-05-04,PA,Belém,> 100,M,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,> 100,M,DOMICILIO,INFARTO,1
2019-05-04,PA,Belém,< 9,F,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,< 9,F,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-05-04,PA,Belém,30 - 39,F,HOSPITAL,AVC,1
2019-05-04,PA,Belém,40 - 49,F,HOSPITAL,PNEUMONIA,1
2019-05-04,PA,Belém,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-05-04,PA,Belém,40 - 49,F,HOSPITAL,COVID,1
2019-05-04,PA,Belém,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-05-04,PA,Belém,50 - 59,F,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,50 - 59,F,HOSPITAL,SRAG,2
2019-05-04,PA,Belém,60 - 69,F,HOSPITAL,OUTRAS,1
2019-05-04,PA,Belém,60 - 69,F,HOSPITAL,INFARTO,1
2019-05-04,PA,Belém,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-04,PA,Belém,60 - 69,F,HOSPITAL,AVC,1
2019-05-04,PA,Belém,70 - 79,F,HOSPITAL,AVC,1
2019-05-04,PA,Belém,70 - 79,F,HOSPITAL,INFARTO,1
2019-05-04,PA,Belém,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-04,PA,Belém,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,AVC,1
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,COVID,3
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,PNEUMONIA,2
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-05-04,PA,Belém,70 - 79,F,HOSPITAL,SRAG,1
2019-05-04,PA,Belém,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,80 - 89,F,HOSPITAL,OUTRAS,2
2020-05-04,PA,Belém,80 - 89,F,HOSPITAL,COVID,2
2020-05-04,PA,Belém,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,80 - 89,F,HOSPITAL,SRAG,2
2019-05-04,PA,Belém,90 - 99,F,HOSPITAL,OUTRAS,1
2019-05-04,PA,Belém,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-04,PA,Belém,90 - 99,F,HOSPITAL,COVID,1
2020-05-04,PA,Belém,90 - 99,F,HOSPITAL,SRAG,3
2020-05-04,PA,Belém,20 - 29,F,HOSPITAL,OUTRAS,1
2019-05-04,PA,Belém,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,80 - 89,F,DOMICILIO,CARDIOPATIA,1
2020-05-04,PA,Belém,80 - 89,F,DOMICILIO,PNEUMONIA,1
2019-05-04,PA,Belém,90 - 99,F,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-05-04,PA,Belém,30 - 39,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-04,PA,Belém,70 - 79,F,DOMICILIO,OUTRAS,1
2020-05-04,PA,Belém,70 - 79,F,DOMICILIO,COVID,1
2020-05-04,PA,Belém,70 - 79,F,DOMICILIO,INFARTO,1
2020-05-04,PA,Belém,70 - 79,F,DOMICILIO,SEPTICEMIA,1
2020-05-04,PA,Belém,70 - 79,F,DOMICILIO,SRAG,1
2019-05-04,PA,Belém,30 - 39,F,OUTROS,OUTRAS,1
2019-05-05,PA,Belém,20 - 29,M,HOSPITAL,OUTRAS,1
2020-05-05,PA,Belém,20 - 29,M,HOSPITAL,SRAG,1
2019-05-05,PA,Belém,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-05-05,PA,Belém,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2020-05-05,PA,Belém,40 - 49,M,HOSPITAL,COVID,6
2019-05-05,PA,Belém,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-05-05,PA,Belém,50 - 59,M,HOSPITAL,OUTRAS,1
2020-05-05,PA,Belém,50 - 59,M,HOSPITAL,COVID,3
2020-05-05,PA,Belém,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2020-05-05,PA,Belém,50 - 59,M,HOSPITAL,SRAG,2
2019-05-05,PA,Belém,60 - 69,M,HOSPITAL,AVC,1
2019-05-05,PA,Belém,60 - 69,M,HOSPITAL,INFARTO,1
2019-05-05,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-05-05,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,2
2019-05-05,PA,Belém,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-05-05,PA,Belém,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-05,PA,Belém,60 - 69,M,HOSPITAL,COVID,3
2020-05-05,PA,Belém,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2020-05-05,PA,Belém,60 - 69,M,HOSPITAL,PNEUMONIA,3
2020-05-05,PA,Belém,60 - 69,M,HOSPITAL,SRAG,3
2019-05-05,PA,Belém,70 - 79,M,HOSPITAL,AVC,1
2019-05-05,PA,Belém,70 - 79,M,HOSPITAL,INFARTO,1
2019-05-05,PA,Belém,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-05,PA,Belém,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-05,PA,Belém,70 - 79,M,HOSPITAL,OUTRAS,2
2020-05-05,PA,Belém,70 - 79,M,HOSPITAL,COVID,8
2020-05-05,PA,Belém,70 - 79,M,HOSPITAL,PNEUMONIA,1
