Date,State,City,Age,Gender,Place of Death,Cause,#
2020-01-12,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2020-01-12,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-12,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2020-01-12,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2019-01-12,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,1
2019-01-12,PR,Curitiba,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-12,PR,Curitiba,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-01-12,PR,Curitiba,N/I,F,HOSPITAL,OUTRAS,1
2019-01-13,PR,Curitiba,80 - 89,M,OUTROS,PNEUMONIA,1
2020-01-13,PR,Curitiba,50 - 59,M,OUTROS,PNEUMONIA,1
2019-01-14,PR,Curitiba,< 9,M,DOMICILIO,OUTRAS,1
2019-01-14,PR,Curitiba,60 - 69,M,DOMICILIO,OUTRAS,2
2019-01-14,PR,Curitiba,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-01-14,PR,Curitiba,90 - 99,M,DOMICILIO,OUTRAS,1
2019-01-14,PR,Curitiba,50 - 59,M,OUTROS,OUTRAS,1
2019-01-16,PR,Curitiba,80 - 89,M,DOMICILIO,PNEUMONIA,1
2019-01-16,PR,Curitiba,90 - 99,M,DOMICILIO,OUTRAS,1
2020-01-16,PR,Curitiba,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-16,PR,Curitiba,70 - 79,M,OUTROS,SEPTICEMIA,1
2020-01-16,PR,Curitiba,80 - 89,M,OUTROS,OUTRAS,1
2020-01-16,PR,Curitiba,90 - 99,M,OUTROS,OUTRAS,1
2019-01-18,PR,Curitiba,60 - 69,M,OUTROS,OUTRAS,1
2019-01-18,PR,Curitiba,70 - 79,M,OUTROS,PNEUMONIA,1
2020-01-18,PR,Curitiba,30 - 39,M,OUTROS,OUTRAS,1
2019-01-19,PR,Curitiba,50 - 59,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-01-19,PR,Curitiba,50 - 59,M,DOMICILIO,OUTRAS,1
2019-01-19,PR,Curitiba,70 - 79,M,DOMICILIO,OUTRAS,1
2020-01-19,PR,Curitiba,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-19,PR,Curitiba,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-19,PR,Curitiba,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-19,PR,Curitiba,60 - 69,F,DOMICILIO,OUTRAS,1
2019-01-19,PR,Curitiba,60 - 69,F,DOMICILIO,SEPTICEMIA,1
2019-01-19,PR,Curitiba,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-19,PR,Curitiba,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-19,PR,Curitiba,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-01-20,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-20,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-20,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2020-01-20,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-20,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-20,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-01-20,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,2
2019-01-20,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-01-20,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-20,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-01-20,PR,Curitiba,90 - 99,M,HOSPITAL,OUTRAS,2
2019-01-20,PR,Curitiba,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-01-20,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-20,PR,Curitiba,N/I,M,HOSPITAL,OUTRAS,1
2019-01-22,PR,Curitiba,< 9,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-22,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,2
2020-01-22,PR,Curitiba,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-22,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-22,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2020-01-22,PR,Curitiba,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-22,PR,Curitiba,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-22,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-01-22,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,1
2019-01-22,PR,Curitiba,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-22,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,2
2020-01-22,PR,Curitiba,40 - 49,F,HOSPITAL,OUTRAS,1
2020-01-22,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-30,PR,Curitiba,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-30,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-30,PR,Curitiba,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-30,PR,Curitiba,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-01-30,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-30,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-30,PR,Curitiba,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-30,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-01-30,PR,Curitiba,90 - 99,M,HOSPITAL,OUTRAS,1
2020-01-30,PR,Curitiba,10 - 19,M,HOSPITAL,SRAG,1
2020-01-30,PR,Curitiba,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-01-30,PR,Curitiba,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-01-30,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,2
2019-01-30,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,2
2019-01-30,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-01-30,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-30,PR,Curitiba,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-30,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2019-01-30,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-30,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2020-01-30,PR,Curitiba,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-01-30,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-30,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2020-01-30,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-01-30,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,2
2019-01-30,PR,Curitiba,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-01-30,PR,Curitiba,> 100,F,HOSPITAL,PNEUMONIA,1
2020-01-30,PR,Curitiba,N/I,F,HOSPITAL,OUTRAS,1
2019-02-01,PR,Curitiba,80 - 89,M,DOMICILIO,OUTRAS,1
2020-02-01,PR,Curitiba,70 - 79,M,DOMICILIO,OUTRAS,1
2020-02-03,PR,Curitiba,40 - 49,M,OUTROS,OUTRAS,1
2019-02-04,PR,Curitiba,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-02-04,PR,Curitiba,N/I,M,VIA_PUBLICA,OUTRAS,1
2019-02-04,PR,Curitiba,20 - 29,M,OUTROS,OUTRAS,1
2020-02-04,PR,Curitiba,30 - 39,M,OUTROS,OUTRAS,1
2019-02-04,PR,Curitiba,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-04,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,2
2019-02-04,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2020-02-04,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,2
2020-02-04,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,2
2019-02-04,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2019-02-04,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-02-04,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,1
2019-02-04,PR,Curitiba,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-04,PR,Curitiba,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-04,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2020-02-04,PR,Curitiba,< 9,F,HOSPITAL,OUTRAS,1
2020-02-04,PR,Curitiba,40 - 49,F,HOSPITAL,OUTRAS,1
2020-02-04,PR,Curitiba,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-02-04,PR,Curitiba,20 - 29,F,DOMICILIO,OUTRAS,1
2019-02-04,PR,Curitiba,90 - 99,F,DOMICILIO,OUTRAS,1
2020-02-04,PR,Curitiba,50 - 59,F,DOMICILIO,OUTRAS,1
2020-02-04,PR,Curitiba,60 - 69,F,DOMICILIO,OUTRAS,1
2020-02-04,PR,Curitiba,70 - 79,F,DOMICILIO,OUTRAS,1
2019-02-05,PR,Curitiba,20 - 29,M,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,40 - 49,M,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,3
2020-02-05,PR,Curitiba,50 - 59,M,HOSPITAL,SEPTICEMIA,2
2019-02-05,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,3
2019-02-05,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2020-02-05,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-02-05,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2020-02-05,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-05,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-02-05,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-02-05,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-02-05,PR,Curitiba,< 9,M,HOSPITAL,OUTRAS,2
2020-02-05,PR,Curitiba,10 - 19,M,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-05,PR,Curitiba,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-05,PR,Curitiba,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-02-05,PR,Curitiba,30 - 39,M,DOMICILIO,OUTRAS,1
2020-02-05,PR,Curitiba,60 - 69,M,DOMICILIO,OUTRAS,1
2020-02-05,PR,Curitiba,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-02-05,PR,Curitiba,< 9,F,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-02-05,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-02-05,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-02-05,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,1
2019-02-05,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-02-05,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,3
2019-02-05,PR,Curitiba,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-05,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-05,PR,Curitiba,40 - 49,F,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,1
2020-02-05,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-02-06,PR,Curitiba,80 - 89,M,OUTROS,OUTRAS,1
2020-02-06,PR,Curitiba,40 - 49,M,OUTROS,OUTRAS,1
2020-02-06,PR,Curitiba,50 - 59,M,OUTROS,OUTRAS,1
2020-02-06,PR,Curitiba,70 - 79,M,OUTROS,OUTRAS,1
2019-02-06,PR,Curitiba,40 - 49,F,DOMICILIO,OUTRAS,1
2019-02-06,PR,Curitiba,80 - 89,F,DOMICILIO,OUTRAS,1
2019-02-07,PR,Curitiba,< 9,M,HOSPITAL,OUTRAS,2
2020-02-07,PR,Curitiba,< 9,M,HOSPITAL,OUTRAS,1
2019-02-07,PR,Curitiba,30 - 39,M,HOSPITAL,OUTRAS,1
2019-02-07,PR,Curitiba,40 - 49,M,HOSPITAL,OUTRAS,1
2019-02-07,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-02-07,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,4
2020-02-07,PR,Curitiba,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-02-07,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-02-07,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2020-02-07,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2019-02-07,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,2
2020-02-07,PR,Curitiba,90 - 99,M,HOSPITAL,OUTRAS,1
2019-02-07,PR,Curitiba,80 - 89,F,DOMICILIO,PNEUMONIA,1
2020-02-07,PR,Curitiba,70 - 79,F,DOMICILIO,OUTRAS,1
2020-02-07,PR,Curitiba,90 - 99,F,DOMICILIO,OUTRAS,2
2019-02-08,PR,Curitiba,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2020-02-08,PR,Curitiba,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-02-08,PR,Curitiba,70 - 79,F,DOMICILIO,OUTRAS,1
2019-02-08,PR,Curitiba,70 - 79,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-02-08,PR,Curitiba,80 - 89,F,DOMICILIO,OUTRAS,1
2019-02-08,PR,Curitiba,90 - 99,F,DOMICILIO,OUTRAS,1
2019-02-08,PR,Curitiba,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-02-08,PR,Curitiba,90 - 99,F,DOMICILIO,SEPTICEMIA,1
2019-02-09,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-02-09,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,3
2020-02-09,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,3
2020-02-09,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-02-09,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,2
2019-02-09,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,2
2020-02-09,PR,Curitiba,10 - 19,M,HOSPITAL,SEPTICEMIA,1
2020-02-09,PR,Curitiba,20 - 29,M,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-02-09,PR,Curitiba,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-09,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2019-02-09,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-02-09,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2019-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,1
2019-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2020-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-02-09,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,3
2019-02-09,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2020-02-09,PR,Curitiba,80 - 89,F,HOSPITAL,PNEUMONIA,2
2020-02-09,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-02-09,PR,Curitiba,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-02-09,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,2
2019-02-09,PR,Curitiba,N/I,F,HOSPITAL,OUTRAS,1
2020-02-09,PR,Curitiba,30 - 39,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-12,PR,Curitiba,30 - 39,F,HOSPITAL,PNEUMONIA,1
2019-02-12,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-02-12,PR,Curitiba,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-02-12,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,1
2019-02-12,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2019-02-12,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-02-12,PR,Curitiba,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-12,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,2
2019-02-13,PR,Curitiba,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-13,PR,Curitiba,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-02-13,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,3
2020-02-13,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-02-13,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2019-02-13,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-02-13,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2020-02-13,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-02-13,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-02-13,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-02-13,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2020-02-13,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-02-13,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,3
2019-02-13,PR,Curitiba,90 - 99,M,HOSPITAL,OUTRAS,1
2020-02-13,PR,Curitiba,20 - 29,M,HOSPITAL,PNEUMONIA,1
2020-02-13,PR,Curitiba,40 - 49,M,HOSPITAL,OUTRAS,2
2020-02-13,PR,Curitiba,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-02-13,PR,Curitiba,60 - 69,M,OUTROS,OUTRAS,1
2020-02-13,PR,Curitiba,70 - 79,M,OUTROS,INSUFICIENCIA_RESPIRATORIA,1
2020-02-14,PR,Curitiba,80 - 89,F,OUTROS,OUTRAS,1
2019-02-15,PR,Curitiba,< 9,M,HOSPITAL,OUTRAS,2
2020-02-15,PR,Curitiba,< 9,M,HOSPITAL,OUTRAS,1
2019-02-15,PR,Curitiba,30 - 39,M,HOSPITAL,OUTRAS,1
2019-02-15,PR,Curitiba,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-02-15,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,2
2019-02-15,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,5
2019-02-15,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-02-15,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-02-15,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2019-02-15,PR,Curitiba,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-15,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2019-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2019-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2020-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-02-15,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-02-15,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-02-16,PR,Curitiba,70 - 79,M,VIA_PUBLICA,INSUFICIENCIA_RESPIRATORIA,1
2020-02-16,PR,Curitiba,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-02-19,PR,Curitiba,80 - 89,M,DOMICILIO,OUTRAS,1
2020-02-19,PR,Curitiba,60 - 69,M,DOMICILIO,OUTRAS,1
2020-02-19,PR,Curitiba,90 - 99,M,DOMICILIO,OUTRAS,1
2019-02-19,PR,Curitiba,40 - 49,M,OUTROS,OUTRAS,1
2019-02-19,PR,Curitiba,90 - 99,M,OUTROS,OUTRAS,1
2020-02-19,PR,Curitiba,20 - 29,M,OUTROS,OUTRAS,1
2020-02-19,PR,Curitiba,70 - 79,M,OUTROS,SEPTICEMIA,1
2020-02-19,PR,Curitiba,N/I,M,OUTROS,OUTRAS,2
2019-02-22,PR,Curitiba,90 - 99,F,DOMICILIO,OUTRAS,1
2020-02-22,PR,Curitiba,90 - 99,F,DOMICILIO,OUTRAS,1
2020-02-22,PR,Curitiba,70 - 79,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-02-22,PR,Curitiba,80 - 89,F,DOMICILIO,OUTRAS,1
2019-02-25,PR,Curitiba,50 - 59,M,HOSPITAL,OUTRAS,1
2019-02-25,PR,Curitiba,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-25,PR,Curitiba,60 - 69,M,HOSPITAL,OUTRAS,2
2019-02-25,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2020-02-25,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,2
2020-02-25,PR,Curitiba,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-02-25,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-02-25,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-02-25,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2020-02-25,PR,Curitiba,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-02-25,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2019-02-25,PR,Curitiba,90 - 99,M,HOSPITAL,OUTRAS,1
2019-02-25,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-02-25,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-02-25,PR,Curitiba,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2020-02-25,PR,Curitiba,> 100,M,HOSPITAL,PNEUMONIA,1
2020-02-25,PR,Curitiba,N/I,M,HOSPITAL,OUTRAS,1
2019-02-28,PR,Curitiba,20 - 29,M,OUTROS,OUTRAS,1
2019-02-28,PR,Curitiba,60 - 69,M,OUTROS,OUTRAS,1
2020-02-28,PR,Curitiba,70 - 79,M,OUTROS,OUTRAS,1
2019-03-01,PR,Curitiba,60 - 69,M,DOMICILIO,OUTRAS,2
2020-03-01,PR,Curitiba,70 - 79,M,DOMICILIO,OUTRAS,1
2020-03-01,PR,Curitiba,80 - 89,M,DOMICILIO,OUTRAS,2
2019-03-09,PR,Curitiba,< 9,M,HOSPITAL,SEPTICEMIA,2
2019-03-09,PR,Curitiba,20 - 29,M,HOSPITAL,PNEUMONIA,1
2019-03-09,PR,Curitiba,40 - 49,M,HOSPITAL,OUTRAS,1
2020-03-09,PR,Curitiba,40 - 49,M,HOSPITAL,OUTRAS,1
2019-03-09,PR,Curitiba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-03-09,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,4
2019-03-09,PR,Curitiba,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-03-09,PR,Curitiba,70 - 79,M,HOSPITAL,OUTRAS,1
2020-03-09,PR,Curitiba,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-03-09,PR,Curitiba,80 - 89,M,HOSPITAL,OUTRAS,1
2019-03-09,PR,Curitiba,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-03-09,PR,Curitiba,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-09,PR,Curitiba,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-09,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-03-09,PR,Curitiba,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-03-09,PR,Curitiba,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-03-09,PR,Curitiba,50 - 59,M,DOMICILIO,OUTRAS,1
2019-03-09,PR,Curitiba,70 - 79,M,DOMICILIO,PNEUMONIA,1
2020-03-09,PR,Curitiba,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
